250	4.96801	0.019551
251	4.96784	0.0194737
252	4.96768	0.019397
253	4.96859	0.0193417
254	4.96793	0.0192767
255	4.96739	0.0192084
256	4.96623	0.0191686
257	4.96524	0.0191193
258	4.96519	0.0190451
259	4.9641	0.0190026
260	4.96394	0.0189301
261	4.96471	0.0188734
262	4.96423	0.0188074
263	4.96293	0.0187806
264	4.96357	0.0187202
265	4.96575	0.0187759
266	4.96823	0.018869
267	4.96815	0.0187984
268	4.96568	0.0188898
269	4.96441	0.0188627
270	4.96319	0.0188321
271	4.96475	0.0188272
272	4.96557	0.0187759
273	4.96416	0.0187602
274	4.96251	0.0187642
275	4.96367	0.0187319
276	4.96222	0.01872
277	4.96176	0.018658
278	4.9625	0.0186053
279	4.96081	0.018615
280	4.96007	0.0185633
281	4.96223	0.0186226
282	4.96356	0.0186044
283	4.9626	0.0185636
284	4.96279	0.0184992
285	4.96097	0.0185235
286	4.9609	0.0184587
287	4.96274	0.0184867
288	4.96286	0.0184228
289	4.96271	0.0183595
290	4.96396	0.0183385
291	4.96375	0.0182766
292	4.96604	0.0183568
293	4.9676	0.0183608
294	4.968	0.0183027
295	4.96793	0.0182407
296	4.96695	0.0182053
297	4.97007	0.0184096
298	4.9699	0.0183484
299	4.96895	0.0183115
300	4.96897	0.0182504
301	4.97019	0.0182302
302	4.97062	0.0181749
303	4.97066	0.0181149
304	4.97065	0.0180552
305	4.97132	0.0180084
306	4.97116	0.0179502
307	4.97203	0.0179127
308	4.97183	0.0178554
309	4.97153	0.0178003
310	4.97076	0.0177592
311	4.97033	0.0177072
312	4.96938	0.0176757
313	4.97229	0.0178577
314	4.97246	0.0178015
315	4.97377	0.0177935
316	4.97488	0.0177717
317	4.97293	0.0178222
318	4.97173	0.0178067
319	4.9741	0.0179089
320	4.97365	0.0178587
321	4.97225	0.017858
322	4.97294	0.0178158
323	4.97389	0.0177862
324	4.97443	0.0177395
325	4.97479	0.0176886
326	4.97671	0.0177385
327	4.97645	0.0176862
328	4.97604	0.0176369
329	4.97603	0.0175832
330	4.97634	0.0175327
331	4.97562	0.0174945
332	4.97605	0.0174471
333	4.97752	0.0174563
334	4.97709	0.0174093
335	4.97581	0.0174039
336	4.97617	0.0173556
337	4.97612	0.0173041
338	4.97584	0.0172551
339	4.97575	0.0172044
340	4.97395	0.0172473
341	4.97464	0.0172105
342	4.97349	0.0171987
343	4.97272	0.0171658
344	4.97239	0.0171191
345	4.97155	0.01709
346	4.97122	0.0170437
347	4.97268	0.0170574
348	4.97313	0.0170141
349	4.97264	0.0169722
350	4.97092	0.0170108
351	4.97109	0.016963
352	4.97064	0.0169205
353	4.97355	0.0171215
354	4.97334	0.0170743
355	4.97451	0.0170661
356	4.9737	0.0170375
357	4.97491	0.0170331
358	4.97429	0.016997
359	4.97408	0.0169509
360	4.9742	0.0169042
361	4.9748	0.0168678
362	4.97461	0.0168222
363	4.97623	0.0168541
364	4.9765	0.0168098
365	4.97762	0.0168013
366	4.97596	0.0168375
367	4.97765	0.016876
368	4.97731	0.0168334
369	4.9769	0.0167926
370	4.97881	0.0168554
371	4.97927	0.016816
372	4.97879	0.0167775
373	4.98071	0.0168425
374	4.98	0.0168125
375	4.9792	0.0167865
376	4.98186	0.0169516
377	4.9813	0.0169159
378	4.98103	0.0168732
379	4.98118	0.0168293
380	4.98139	0.0167863
381	4.98083	0.0167515
382	4.98116	0.0167107
383	4.98076	0.0166717
384	4.98015	0.0166394
385	4.98045	0.0165988
386	4.97935	0.0165923
387	4.97928	0.0165495
388	4.97941	0.0165073
389	4.98	0.0164752
390	4.97984	0.0164337
391	4.98028	0.0163973
392	4.98041	0.016356
393	4.98097	0.0163239
394	4.98218	0.0163277
395	4.98276	0.0162963
396	4.98234	0.0162606
397	4.98455	0.0163705
398	4.98492	0.0163335
399	4.98639	0.0163582
400	4.9864	0.0163173
401	4.98629	0.0162769
402	4.98492	0.0162943
403	4.98511	0.0162549
404	4.9852	0.0162149
405	4.98459	0.0161861
406	4.98477	0.0161472
407	4.98281	0.016227
408	4.98307	0.0161894
409	4.98173	0.0162054
410	4.98049	0.0162128
411	4.98042	0.0161735
412	4.98025	0.0161351
413	4.98239	0.0162375
414	4.98217	0.0161996
415	4.98154	0.016173
416	4.98117	0.0161381
417	4.97881	0.0162722
418	4.97963	0.0162541
419	4.98064	0.0162463
420	4.98054	0.0162078
421	4.97954	0.0162004
422	4.97988	0.0161656
423	4.98046	0.0161379
424	4.97986	0.0161113
425	4.98036	0.0160813
426	4.98105	0.0160581
427	4.98102	0.0160205
428	4.98217	0.0160251
429	4.98111	0.0160232
430	4.98197	0.016009
431	4.9819	0.015972
432	4.98299	0.0159718
433	4.9819	0.0159721
434	4.9823	0.0159404
435	4.98153	0.0159223
436	4.9822	0.0158996
437	4.9826	0.0158683
438	4.98206	0.015841
439	4.98363	0.0158823
440	4.98469	0.0158813
441	4.98512	0.0158513
442	4.98514	0.0158154
443	4.98569	0.0157892
444	4.98547	0.0157551
445	4.985	0.0157269
446	4.98453	0.0156986
447	4.98409	0.0156696
448	4.98474	0.0156481
449	4.98512	0.015618
450	4.98535	0.0155849
451	4.9863	0.0155792
452	4.98813	0.0156519
453	4.98855	0.015623
454	4.9884	0.0155892
455	4.98787	0.015564
456	4.98778	0.0155301
457	4.98623	0.0155732
458	4.9869	0.0155534
459	4.98757	0.0155341
460	4.98757	0.0155003
461	4.98795	0.0154712
462	4.98755	0.0154428
463	4.98761	0.0154096
464	4.98781	0.0153776
465	4.98871	0.0153706
466	4.98775	0.0153672
467	4.98789	0.0153348
468	4.9873	0.0153134
469	4.98638	0.0153083
470	4.98639	0.0152757
471	4.98568	0.0152601
472	4.98622	0.0152375
473	4.98631	0.0152056
474	4.98575	0.015184
475	4.98518	0.0151628
476	4.9859	0.0151481
477	4.98492	0.0151482
478	4.98425	0.015131
479	4.98507	0.0151214
480	4.98561	0.0150995
481	4.98745	0.0151802
482	4.98716	0.0151513
483	4.987	0.0151208
484	4.98743	0.0150957
485	4.98671	0.0150817
486	4.98646	0.0150528
487	4.98543	0.015057
488	4.98637	0.0150553
489	4.98648	0.0150249
490	4.98669	0.0149956
491	4.98697	0.0149676
492	4.98774	0.0149574
493	4.98806	0.0149303
494	4.98771	0.0149042
495	4.9871	0.0148866
496	4.9876	0.0148652
497	4.98842	0.0148579
498	4.98759	0.0148512
499	4.98896	0.0148845
500	4.98826	0.0148712
501	4.99062	0.0150283
502	4.99198	0.0150592
503	4.99089	0.0150684
504	4.99068	0.01504
505	4.9912	0.0150192
506	4.99084	0.0149936
507	4.99191	0.0150018
508	4.99121	0.0149884
509	4.99219	0.014991
510	4.99246	0.014964
511	4.99204	0.0149405
512	4.991	0.0149476
513	4.99061	0.0149235
514	4.99112	0.014903
515	4.99124	0.0148745
516	4.99153	0.0148486
517	4.99123	0.0148228
518	4.99043	0.0148159
519	4.99006	0.0147919
520	4.99092	0.0147883
521	4.99086	0.01476
522	4.9912	0.0147357
523	4.9909	0.0147106
524	4.99084	0.0146826
525	4.99081	0.0146546
526	4.99134	0.0146363
527	4.99071	0.0146222
528	4.99158	0.0146203
529	4.991	0.0146041
530	4.99154	0.0145863
531	4.99114	0.0145641
532	4.99134	0.0145381
533	4.99249	0.0145563
534	4.99164	0.014554
535	4.99239	0.0145463
536	4.99197	0.0145253
537	4.99114	0.014522
538	4.99167	0.014505
539	4.99162	0.0144782
540	4.99151	0.0144518
541	4.99248	0.0144572
542	4.9929	0.0144367
543	4.99283	0.0144102
544	4.99313	0.0143867
545	4.99162	0.0144389
546	4.9904	0.0144637
547	4.99064	0.0144392
548	4.99034	0.0144159
549	4.9899	0.0143962
550	4.98987	0.0143701
551	4.98871	0.0143915
552	4.98841	0.0143684
553	4.98843	0.0143425
554	4.98835	0.0143168
555	4.98959	0.0143448
556	4.98961	0.014319
557	4.98934	0.0142958
558	4.98942	0.0142704
559	4.99019	0.0142654
560	4.98981	0.014245
561	4.98972	0.0142199
562	4.99	0.0141975
563	4.98958	0.0141786
564	4.98906	0.0141631
565	4.988	0.0141778
566	4.98775	0.0141549
567	4.98678	0.0141632
568	4.98699	0.0141397
569	4.98693	0.014115
570	4.98635	0.0141022
571	4.98665	0.0140808
572	4.98595	0.0140735
573	4.98659	0.0140632
574	4.98711	0.0140483
575	4.98726	0.0140247
576	4.98732	0.0140005
577	4.98788	0.0139873
578	4.98836	0.0139713
579	4.98854	0.0139483
580	4.98827	0.0139268
581	4.98838	0.0139033
582	4.98904	0.0138953
583	4.98917	0.013872
584	4.98987	0.0138658
585	4.99024	0.0138471
586	4.98976	0.0138317
587	4.98972	0.0138082
588	4.98901	0.0138027
589	4.98887	0.0137799
590	4.98918	0.0137601
591	4.9889	0.0137396
592	4.98823	0.0137328
593	4.98761	0.0137236
594	4.98781	0.0137019
595	4.98817	0.0136837
596	4.9882	0.0136607
597	4.98781	0.0136434
598	4.98755	0.013623
599	4.98717	0.0136056
600	4.9871	0.0135831
601	4.98637	0.0135799
602	4.98619	0.0135587
603	4.9861	0.0135364
604	4.98657	0.0135222
605	4.986	0.0135121
606	4.98578	0.0134915
607	4.98514	0.0134843
608	4.9854	0.0134646
609	4.98622	0.0134677
610	4.98681	0.0134584
611	4.98641	0.0134423
612	4.98603	0.0134258
613	4.98628	0.0134063
614	4.9857	0.013397
615	4.98561	0.0133756
616	4.98554	0.013354
617	4.98516	0.0133377
618	4.98556	0.0133221
619	4.9857	0.0133013
620	4.98624	0.0132906
621	4.98605	0.0132705
622	4.98697	0.013281
623	4.9872	0.0132616
624	4.98745	0.0132429
625	4.98694	0.0132316
626	4.98643	0.0132205
627	4.98605	0.0132048
628	4.98565	0.0131898
629	4.98559	0.0131689
630	4.98615	0.0131603
631	4.98625	0.0131398
632	4.98693	0.0131369
633	4.98634	0.0131294
634	4.98614	0.0131102
635	4.98574	0.0130958
636	4.98553	0.0130768
637	4.98553	0.0130563
638	4.98534	0.0130373
639	4.98545	0.0130174
640	4.98591	0.0130053
641	4.9859	0.012985
642	4.98592	0.0129648
643	4.98518	0.0129657
644	4.9846	0.0129585
645	4.98498	0.012944
646	4.98509	0.0129244
647	4.98538	0.0129076
648	4.98506	0.0128917
649	4.98546	0.012878
650	4.98624	0.0128818
651	4.98696	0.0128825
652	4.98712	0.0128636
653	4.98758	0.0128524
654	4.98716	0.0128397
655	4.98742	0.0128226
656	4.98747	0.0128031
657	4.98713	0.0127881
658	4.9875	0.0127739
659	4.98836	0.012784
660	4.98769	0.0127822
661	4.98744	0.0127653
662	4.98678	0.0127633
663	4.98657	0.0127458
664	4.98582	0.0127488
665	4.98532	0.0127392
666	4.98585	0.0127312
667	4.98601	0.012713
668	4.98621	0.0126955
669	4.98635	0.0126773
670	4.98649	0.0126591
671	4.98649	0.0126402
672	4.98643	0.0126216
673	4.98679	0.012608
674	4.98683	0.0125894
675	4.98699	0.0125718
676	4.98745	0.0125613
677	4.9871	0.0125475
678	4.98691	0.0125305
679	4.98624	0.0125299
680	4.98615	0.0125118
681	4.98641	0.0124963
682	4.98687	0.0124865
683	4.98693	0.0124684
684	4.98697	0.0124502
685	4.98721	0.0124342
686	4.98716	0.0124162
687	4.98775	0.0124121
688	4.9878	0.0123941
689	4.9874	0.0123826
690	4.98848	0.0124124
691	4.98866	0.0123957
692	4.98859	0.0123779
693	4.98847	0.0123606
694	4.98932	0.012372
695	4.98895	0.0123599
696	4.98956	0.0123574
697	4.98891	0.0123569
698	4.98822	0.0123584
699	4.98758	0.0123576
700	4.98738	0.0123415
701	4.9873	0.0123241
702	4.98788	0.0123206
703	4.98821	0.0123075
704	4.98833	0.0122906
705	4.98936	0.0123161
706	4.98995	0.0123129
707	4.98939	0.0123083
708	4.98976	0.0122964
709	4.99022	0.0122876
710	4.99005	0.0122715
711	4.9898	0.0122567
712	4.98984	0.0122396
713	4.98952	0.0122268
714	4.99007	0.012222
715	4.99026	0.0122064
716	4.98995	0.0121933
717	4.98946	0.0121863
718	4.98979	0.0121739
719	4.99039	0.0121716
720	4.99044	0.0121548
721	4.9903	0.0121387
722	4.99083	0.0121335
723	4.99073	0.0121171
724	4.99024	0.0121102
725	4.99006	0.0120948
726	4.99007	0.0120782
727	4.98945	0.0120777
728	4.98931	0.0120619
729	4.98932	0.0120454
730	4.98869	0.0120453
731	4.98855	0.0120296
732	4.98873	0.0120145
733	4.98882	0.0119984
734	4.98845	0.0119878
735	4.98859	0.0119722
736	4.98815	0.0119639
737	4.98815	0.0119476
738	4.98752	0.0119479
739	4.98726	0.0119347
740	4.98724	0.0119185
741	4.98808	0.0119321
742	4.98834	0.011919
743	4.98856	0.0119049
744	4.98806	0.0118994
745	4.98841	0.0118884
746	4.98825	0.0118735
747	4.98837	0.0118582
748	4.98881	0.0118504
749	4.98972	0.01187
750	4.99145	0.0119799
751	4.99165	0.0119655
752	4.99147	0.0119511
753	4.99192	0.0119438
754	4.99169	0.0119301
755	4.99178	0.0119147
756	4.99204	0.0119016
757	4.99189	0.0118868
758	4.99191	0.0118712
759	4.99244	0.0118675
760	4.9922	0.0118545
761	4.99258	0.0118452
762	4.99308	0.0118401
763	4.99247	0.0118406
764	4.99229	0.0118265
765	4.99272	0.0118191
766	4.99296	0.0118059
767	4.99305	0.0117909
768	4.9922	0.0118062
769	4.99347	0.011859
770	4.99375	0.0118469
771	4.99322	0.0118433
772	4.993	0.0118299
773	4.99349	0.0118247
774	4.99367	0.0118108
775	4.99445	0.0118209
776	4.99443	0.0118057
777	4.99435	0.0117908
778	4.9944	0.0117757
779	4.99401	0.0117669
780	4.99413	0.0117524
781	4.99374	0.0117436
782	4.99432	0.0117428
783	4.99551	0.0117875
784	4.99574	0.0117748
785	4.99623	0.0117701
786	4.99673	0.0117657
787	4.9964	0.0117554
788	4.99609	0.0117445
789	4.99569	0.0117365
790	4.9954	0.0117253
791	4.99501	0.0117168
792	4.99496	0.0117021
793	4.99495	0.0116873
794	4.99499	0.0116727
795	4.99497	0.011658
796	4.99493	0.0116434
797	4.99464	0.0116323
798	4.99424	0.0116249
799	4.99471	0.0116201
800	4.99472	0.0116056
801	4.99454	0.0115925
802	4.99474	0.0115798
803	4.99517	0.0115733
804	4.99513	0.011559
805	4.99523	0.0115451
806	4.99483	0.0115376
807	4.99534	0.0115344
808	4.99535	0.0115201
809	4.99593	0.0115201
810	4.99671	0.0115329
811	4.99626	0.0115277
812	4.99588	0.0115198
813	4.99582	0.0115058
814	4.99517	0.0115096
815	4.99605	0.0115285
816	4.99537	0.0115341
817	4.99531	0.0115201
818	4.99539	0.0115062
819	4.99484	0.0115056
820	4.99468	0.0114927
821	4.99492	0.0114812
822	4.99472	0.0114689
823	4.99488	0.0114561
824	4.99571	0.0114722
825	4.99588	0.0114595
826	4.99658	0.0114673
827	4.99675	0.0114546
828	4.99676	0.0114408
829	4.99593	0.0114573
830	4.99625	0.011448
831	4.99647	0.0114363
832	4.99682	0.011428
833	4.99683	0.0114143
834	4.99638	0.0114096
835	4.9971	0.0114184
836	4.99723	0.0114055
837	4.99707	0.011393
838	4.99709	0.0113794
839	4.99744	0.011371
840	4.9984	0.0113984
841	4.99792	0.0113951
842	4.99811	0.0113832
843	4.99864	0.011382
844	4.99887	0.0113709
845	4.99912	0.0113601
846	4.9984	0.0113695
847	4.99821	0.0113575
848	4.99756	0.0113627
849	4.99707	0.01136
850	4.99712	0.0113468
851	4.99777	0.011352
852	4.99789	0.0113393
853	4.99832	0.0113343
854	4.99824	0.0113213
855	4.99883	0.011323
856	4.9989	0.01131
857	4.99839	0.0113084
858	4.99908	0.0113163
859	4.99877	0.0113074
860	4.9986	0.0112955
861	4.99908	0.0112929
862	4.99942	0.0112849
863	5.00019	0.011298
864	5.00031	0.0112856
865	5.00086	0.0112859
866	5.00121	0.0112783
867	5.00126	0.0112654
868	5.00122	0.0112525
869	5.00112	0.0112399
870	5.00102	0.0112275
871	5.00065	0.0112207
872	5.00084	0.0112095
873	5.00067	0.0111979
874	5.0011	0.0111931
875	5.00076	0.0111854
876	5.0005	0.0111757
877	5.0001	0.0111701
878	5.00021	0.0111579
879	5.00073	0.0111571
880	5.00063	0.0111449
881	5.00024	0.0111391
882	5.00106	0.0111562
883	5.00103	0.0111436
884	5.00079	0.0111335
885	5.00041	0.0111273
886	5.00014	0.0111181
887	5.00033	0.0111072
888	4.99984	0.0111056
889	5.00006	0.0110952
890	4.9996	0.011092
891	4.99968	0.0110798
892	4.99963	0.0110675
893	5.00012	0.011066
894	5.00051	0.0110606
895	5.00072	0.0110502
896	5.00126	0.0110511
897	5.00101	0.0110417
898	5.00097	0.0110295
899	5.00138	0.0110249
900	5.00097	0.0110203
901	5.00114	0.0110094
902	5.00072	0.011005
903	5.00061	0.0109934
904	5.00013	0.0109919
905	4.99997	0.0109809
906	4.99962	0.0109744
907	4.99925	0.0109684
908	4.99879	0.010966
909	4.99947	0.0109746
910	4.99916	0.0109668
911	4.99935	0.0109565
912	4.99984	0.0109552
913	4.99962	0.0109454
914	4.99967	0.0109335
915	4.99959	0.0109219
916	4.99958	0.0109099
917	4.99959	0.010898
918	4.99999	0.0108937
919	5.00012	0.0108826
920	5.00029	0.0108721
921	5.0001	0.0108619
922	4.99947	0.0108687
923	5.00002	0.0108707
924	4.99996	0.0108591
925	5.00014	0.0108488
926	4.99992	0.0108392
927	4.99983	0.0108279
928	4.99978	0.0108163
929	4.99982	0.0108047
930	5.00007	0.0107958
931	5.00023	0.0107855
932	5.00018	0.010774
933	4.99997	0.0107646
934	4.99966	0.0107575
935	4.99948	0.0107476
936	4.99948	0.0107361
937	4.99939	0.010725
938	4.99903	0.0107197
939	4.99925	0.0107106
940	4.99932	0.0106994
941	4.99923	0.0106884
942	5.00019	0.0107199
943	5.00052	0.0107136
944	4.99998	0.0107158
945	4.9998	0.0107059
946	5.00082	0.0107422
947	5.00179	0.0107752
948	5.0022	0.0107715
949	5.00207	0.0107609
950	5.0028	0.0107741
951	5.00284	0.0107629
952	5.00278	0.0107517
953	5.00285	0.0107407
954	5.00253	0.0107342
955	5.00249	0.0107231
956	5.00215	0.0107172
957	5.00203	0.0107067
958	5.00207	0.0106956
959	5.00261	0.0106983
960	5.00278	0.0106885
961	5.00261	0.0106788
962	5.00296	0.0106734
963	5.00355	0.0106783
964	5.00304	0.0106791
965	5.00252	0.0106812
966	5.00327	0.0106968
967	5.00296	0.01069
968	5.00273	0.0106815
969	5.00233	0.0106782
970	5.00256	0.0106697
971	5.00285	0.0106626
972	5.00256	0.0106555
973	5.00316	0.0106615
974	5.00296	0.0106525
975	5.00326	0.010646
976	5.00354	0.0106386
977	5.00347	0.0106278
978	5.00312	0.0106228
979	5.00332	0.0106139
980	5.00357	0.0106058
981	5.00335	0.0105972
982	5.00382	0.0105969
983	5.0036	0.0105883
984	5.00332	0.0105814
985	5.00366	0.0105761
986	5.00345	0.0105675
987	5.00382	0.0105634
988	5.00362	0.0105546
989	5.0037	0.0105442
990	5.00323	0.0105439
991	5.00282	0.0105415
992	5.00321	0.0105383
993	5.00273	0.010539
994	5.002	0.0105535
995	5.00311	0.0106013
996	5.003	0.0105912
997	5.00301	0.0105806
998	5.00366	0.0105903
999	5.00373	0.0105799
1000	5.00426	0.0105826
