82	1.49626	0.0148644
83	1.49585	0.0146899
84	1.49612	0.0145165
85	1.49773	0.0144354
86	1.49457	0.0146129
87	1.49535	0.0144652
88	1.49643	0.0143403
89	1.49483	0.0142687
90	1.49828	0.0145262
91	1.49841	0.0143663
92	1.49754	0.0142364
93	1.49624	0.0141416
94	1.49572	0.0140002
95	1.49388	0.013973
96	1.49492	0.0138653
97	1.49485	0.0137218
98	1.49401	0.0136071
99	1.49446	0.0134766
100	1.49525	0.0133644
101	1.49529	0.0132314
102	1.49555	0.0131038
103	1.49603	0.0129846
104	1.49389	0.0130347
105	1.4932	0.0129286
106	1.4925	0.0128252
107	1.49375	0.0127659
108	1.49201	0.0127654
109	1.49265	0.0126638
110	1.492	0.0125651
111	1.4917	0.0124551
112	1.49059	0.0123932
113	1.49132	0.0123047
114	1.49355	0.012399
115	1.49135	0.0124865
116	1.49154	0.01238
117	1.49142	0.0122743
118	1.4902	0.0122302
119	1.48893	0.012194
120	1.48803	0.0121252
121	1.4884	0.0120301
122	1.48931	0.0119665
123	1.49048	0.0119259
124	1.48971	0.0118545
125	1.49031	0.0117748
126	1.48909	0.011744
127	1.49176	0.0119528
128	1.49228	0.0118702
129	1.49155	0.0118003
130	1.49005	0.0118052
131	1.48871	0.0117907
132	1.48719	0.0118002
133	1.48677	0.0117186
134	1.48833	0.0117362
135	1.48896	0.0116658
136	1.48946	0.0115904
137	1.49038	0.0115421
138	1.48932	0.0115072
139	1.48866	0.011443
140	1.48779	0.0113943
141	1.48883	0.0113613
142	1.48939	0.0112945
143	1.48958	0.0112169
144	1.48838	0.0112029
145	1.48985	0.0112223
146	1.48965	0.011147
147	1.48971	0.011071
148	1.48858	0.0110535
149	1.48783	0.0110047
150	1.48899	0.0109928
151	1.4903	0.010998
152	1.49094	0.0109441
153	1.49257	0.0109935
154	1.49214	0.0109304
155	1.4939	0.0110019
156	1.49314	0.0109575
157	1.49263	0.0108998
158	1.4934	0.0108583
159	1.49465	0.0108622
160	1.49519	0.0108077
161	1.4947	0.0107516
162	1.49464	0.0106852
163	1.49385	0.0106487
164	1.49285	0.0106311
165	1.4928	0.0105666
166	1.49087	0.0106787
167	1.49102	0.0106156
168	1.4902	0.0105839
169	1.4905	0.0105253
170	1.49172	0.010534
171	1.49231	0.0104889
172	1.49323	0.010468
173	1.4926	0.0104261
174	1.49235	0.0103689
175	1.49198	0.0103162
176	1.49244	0.0102674
177	1.49383	0.0103042
178	1.49546	0.0103746
179	1.49623	0.0103449
180	1.49612	0.0102878
181	1.4958	0.0102356
182	1.49592	0.0101799
183	1.49532	0.0101421
184	1.49503	0.0100909
185	1.49541	0.0100434
186	1.49607	0.010011
187	1.49596	0.00995795
188	1.49759	0.0100381
189	1.49717	0.00999339
190	1.49822	0.00999597
191	1.49719	0.00999735
192	1.49683	0.00995156
193	1.49699	0.00990124
194	1.49634	0.00987175
195	1.49569	0.00984218
196	1.49565	0.00979194
197	1.49544	0.00974423
198	1.49654	0.00975673
199	1.49703	0.00971964
200	1.49684	0.0096727
201	1.49647	0.00963167
202	1.49628	0.00958575
203	1.49668	0.00954692
204	1.49542	0.00958347
205	1.49521	0.00953885
206	1.49451	0.00951841
207	1.49455	0.0094724
208	1.49495	0.00943552
209	1.49527	0.00939564
210	1.49496	0.00935586
211	1.49475	0.00931386
212	1.4947	0.00926997
213	1.49426	0.00923665
214	1.49306	0.00927156
215	1.49338	0.00923394
216	1.49325	0.00919208
217	1.49237	0.00919129
218	1.4935	0.00921852
219	1.49353	0.00917639
220	1.49416	0.00915564
221	1.49263	0.0092415
222	1.49251	0.0092005
223	1.49308	0.00917699
224	1.49323	0.00913704
225	1.49324	0.00909635
226	1.49276	0.0090689
227	1.49328	0.00904384
228	1.49306	0.00900662
229	1.4937	0.00899003
230	1.49502	0.00904773
231	1.49436	0.00903307
232	1.49499	0.00901588
233	1.49474	0.00898057
234	1.49406	0.00896734
235	1.49509	0.00898744
236	1.49484	0.00895271
237	1.49553	0.00894137
238	1.49526	0.00890776
239	1.49592	0.00889488
240	1.4962	0.00886239
241	1.49582	0.00883372
242	1.49639	0.00881536
243	1.49593	0.00879125
244	1.49613	0.00875752
245	1.49607	0.00872193
246	1.49619	0.0086873
247	1.49554	0.00867642
248	1.49588	0.00864777
249	1.49643	0.00863075
250	1.49601	0.00860666
251	1.49596	0.0085724
252	1.49586	0.00853896
253	1.49566	0.00850741
254	1.49453	0.00854853
255	1.49482	0.00851967
256	1.4946	0.00848918
257	1.49445	0.00845742
258	1.4944	0.00842469
259	1.49497	0.00841144
260	1.4947	0.00838352
261	1.49539	0.00837972
262	1.4955	0.00834839
263	1.4962	0.00834634
264	1.4965	0.00832013
265	1.49622	0.00829349
266	1.49596	0.0082663
267	1.49555	0.00824575
268	1.49524	0.00822079
269	1.4956	0.00819813
270	1.49511	0.00818244
271	1.4941	0.00821366
272	1.49406	0.00818354
273	1.49407	0.00815351
274	1.49413	0.00812391
275	1.4944	0.00809881
276	1.49441	0.00806944
277	1.49443	0.00804027
278	1.49389	0.00802936
279	1.49408	0.00800284
280	1.49391	0.00797604
281	1.49414	0.00795089
282	1.49334	0.00796238
283	1.49313	0.00793699
284	1.49337	0.00791245
285	1.49292	0.00789744
286	1.49315	0.00787336
287	1.49301	0.00784714
288	1.49331	0.00782539
289	1.49357	0.00780271
290	1.49334	0.00777919
291	1.4929	0.00776493
292	1.49271	0.00774049
293	1.49281	0.00771465
294	1.49254	0.00769335
295	1.49293	0.00767736
296	1.49283	0.00765203
297	1.49244	0.00763626
298	1.49217	0.00761547
299	1.49272	0.00761037
300	1.49299	0.00758955
301	1.49257	0.00757577
302	1.49317	0.00757475
303	1.49386	0.00758077
304	1.49314	0.00759009
305	1.49328	0.00756641
306	1.49351	0.00754527
307	1.49283	0.00755133
308	1.49242	0.00753808
309	1.49206	0.00752191
310	1.49153	0.00751694
311	1.49126	0.00749727
312	1.49133	0.00747347
313	1.49211	0.00749018
314	1.49217	0.00746658
315	1.49242	0.00744703
316	1.49182	0.00744793
317	1.49209	0.00742944
318	1.4921	0.00740605
319	1.49239	0.00738828
320	1.49208	0.00737161
321	1.49211	0.00734866
322	1.49213	0.00732584
323	1.49281	0.0073343
324	1.49332	0.00732948
325	1.49421	0.00736182
326	1.49405	0.00734114
327	1.49397	0.00731908
328	1.4939	0.00729704
329	1.49394	0.00727494
330	1.49456	0.00727935
331	1.49387	0.00729037
332	1.494	0.00726962
333	1.49413	0.007249
334	1.49419	0.00722751
335	1.49445	0.0072103
336	1.49492	0.00720421
337	1.49516	0.00718691
338	1.49528	0.00716671
339	1.49516	0.0071467
340	1.495	0.00712737
341	1.4946	0.00711792
342	1.49461	0.0070971
343	1.49506	0.00709062
344	1.4946	0.00708507
345	1.49464	0.00706461
346	1.49446	0.00704645
347	1.49375	0.00706177
348	1.49349	0.0070464
349	1.49361	0.00702718
350	1.49384	0.00701093
351	1.4942	0.00700045
352	1.49403	0.00698273
353	1.49355	0.00697945
354	1.49349	0.00695995
355	1.4932	0.00694626
356	1.49257	0.00695587
357	1.4924	0.00693838
358	1.49305	0.00694966
359	1.49329	0.00693423
360	1.4929	0.00692568
361	1.49264	0.00691131
362	1.49236	0.00689792
363	1.49306	0.00691428
364	1.49295	0.00689616
365	1.49291	0.00687735
366	1.49311	0.00686152
367	1.49337	0.00684762
368	1.49328	0.00682959
369	1.49302	0.0068158
370	1.49334	0.0068049
371	1.49373	0.00679754
372	1.49377	0.00677936
373	1.49346	0.00676836
374	1.49382	0.00675999
375	1.49359	0.00674602
376	1.4948	0.00683572
377	1.49527	0.00683414
378	1.49543	0.00681792
379	1.49534	0.00680059
380	1.49552	0.00678511
381	1.49555	0.00676737
382	1.49571	0.0067514
383	1.49539	0.00674108
384	1.49602	0.00675242
385	1.49594	0.00673529
386	1.49619	0.00672235
387	1.49648	0.0067114
388	1.49628	0.00669722
389	1.49592	0.00668957
390	1.49599	0.00667274
391	1.49608	0.00665633
392	1.49616	0.00663985
393	1.49744	0.00674446
394	1.49745	0.00672733
395	1.49728	0.00671249
396	1.49728	0.00669552
397	1.49721	0.00667903
398	1.49693	0.00666819
399	1.49703	0.0066523
400	1.49703	0.00663565
401	1.49701	0.00661911
402	1.49658	0.00661659
403	1.49713	0.0066235
404	1.49708	0.00660728
405	1.49688	0.00659419
406	1.49664	0.00658212
407	1.49675	0.00656684
408	1.49678	0.00655078
409	1.49672	0.00653498
410	1.49703	0.006526
411	1.49722	0.00651295
412	1.49684	0.00650799
413	1.4971	0.00649744
414	1.49702	0.00648227
415	1.49698	0.00646676
416	1.49677	0.00645464
417	1.49644	0.00644771
418	1.4965	0.00643258
419	1.49651	0.00641722
420	1.497	0.0064202
421	1.49731	0.00641278
422	1.49748	0.00639981
423	1.49749	0.00638466
424	1.49719	0.00637645
425	1.49726	0.00636177
426	1.49727	0.00634684
427	1.49733	0.00633218
428	1.49736	0.00631744
429	1.49737	0.00630271
430	1.49666	0.00632769
431	1.49678	0.00631415
432	1.49617	0.0063292
433	1.49649	0.00632285
434	1.49636	0.0063097
435	1.49675	0.00630709
436	1.49662	0.00629381
437	1.49718	0.00630388
438	1.49705	0.00629086
439	1.49749	0.00629254
440	1.49705	0.00629397
441	1.49769	0.00631256
442	1.49798	0.00630471
443	1.49727	0.0063305
444	1.49765	0.00632775
445	1.49751	0.00631509
446	1.49765	0.00630253
447	1.49765	0.00628841
448	1.49764	0.00627436
449	1.49757	0.00626082
450	1.49721	0.00625731
451	1.49692	0.00625007
452	1.49662	0.0062432
453	1.49627	0.00623926
454	1.49663	0.00623558
455	1.49668	0.00622212
456	1.49693	0.00621318
457	1.49706	0.00620113
458	1.4965	0.00621345
459	1.49651	0.00619992
460	1.49644	0.00618682
461	1.49678	0.0061824
462	1.49643	0.00617863
463	1.49615	0.00617166
464	1.49598	0.00616076
465	1.49616	0.00615004
466	1.49566	0.00615697
467	1.49532	0.00615298
468	1.49568	0.00615056
469	1.49582	0.00613898
470	1.49593	0.00612678
471	1.49645	0.00613638
472	1.4964	0.00612356
473	1.49643	0.00611065
474	1.4968	0.00610912
475	1.49645	0.00610658
476	1.49661	0.00609593
477	1.49599	0.00611467
478	1.49548	0.00612281
479	1.49502	0.00612756
480	1.49516	0.0061163
481	1.49491	0.00610855
482	1.49542	0.00611721
483	1.49529	0.00610585
484	1.49504	0.00609843
485	1.49588	0.0061426
486	1.49603	0.00613178
487	1.49633	0.00612676
488	1.49592	0.00612774
489	1.49611	0.00611793
490	1.49604	0.00610575
491	1.49605	0.0060933
492	1.4957	0.00609057
493	1.49555	0.00608007
494	1.4952	0.00607806
495	1.49553	0.00607461
496	1.49523	0.00606955
497	1.49503	0.00606086
498	1.49506	0.00604878
499	1.49481	0.00604173
500	1.49458	0.00603397
501	1.49468	0.00602268
502	1.49473	0.0060109
503	1.49518	0.00601546
504	1.49501	0.00600578
505	1.49547	0.00601167
506	1.49551	0.00599993
507	1.49556	0.00598825
508	1.49561	0.00597666
509	1.49547	0.00596652
510	1.49562	0.00595664
511	1.4953	0.0059537
512	1.49538	0.00594267
513	1.49533	0.00593128
514	1.49532	0.00591974
515	1.49546	0.00590989
516	1.49533	0.0058999
517	1.49574	0.00590279
518	1.49554	0.00589465
519	1.49522	0.00589243
520	1.49504	0.00588372
521	1.49504	0.00587241
522	1.49522	0.00586375
523	1.49524	0.00585259
524	1.49548	0.00584628
525	1.49599	0.00585686
526	1.49602	0.00584579
527	1.49599	0.00583474
528	1.49628	0.00583086
529	1.49607	0.00582372
530	1.49607	0.00581273
531	1.49598	0.00580241
532	1.49586	0.00579274
533	1.49607	0.00578555
534	1.49639	0.00578353
535	1.49663	0.00577796
536	1.49659	0.0057673
537	1.49649	0.00575745
538	1.49654	0.00574691
539	1.49624	0.00574376
540	1.49626	0.00573313
541	1.49626	0.00572252
542	1.49622	0.00571205
543	1.49634	0.00570281
544	1.49647	0.00569361
545	1.49651	0.0056833
546	1.49628	0.00567729
547	1.49634	0.00566724
548	1.49665	0.00566512
549	1.49743	0.00570845
550	1.49769	0.00570391
551	1.49785	0.00569585
552	1.49835	0.00570768
553	1.49855	0.0057006
554	1.49857	0.00569037
555	1.49817	0.00569463
556	1.49834	0.00568685
557	1.49831	0.00567667
558	1.49857	0.00567238
559	1.49861	0.00566231
560	1.49854	0.0056526
561	1.49859	0.00564279
562	1.4986	0.00563274
563	1.49886	0.00562911
564	1.49911	0.00562442
565	1.4989	0.00561821
566	1.49888	0.00560833
567	1.4988	0.00559894
568	1.49864	0.00559141
569	1.49874	0.00558245
570	1.49917	0.00558896
571	1.49888	0.00558642
572	1.4986	0.00558383
573	1.49853	0.00557452
574	1.49848	0.00556501
575	1.49831	0.00555788
576	1.49823	0.00554883
577	1.49814	0.00553989
578	1.49813	0.00553031
579	1.49817	0.0055209
580	1.49835	0.00551431
581	1.49851	0.00550705
582	1.49833	0.0055007
583	1.49842	0.00549203
584	1.49886	0.00550022
585	1.49935	0.00551309
586	1.4993	0.00550393
587	1.49949	0.00549774
588	1.49934	0.00549025
589	1.49926	0.00548153
590	1.49906	0.00547592
591	1.49902	0.00546677
592	1.49867	0.00546881
593	1.49938	0.00550483
594	1.49921	0.00549809
595	1.49902	0.00549202
596	1.49878	0.00548811
597	1.499	0.00548336
598	1.49954	0.00550012
599	1.49972	0.00549398
600	1.49964	0.00548531
601	1.49967	0.00547624
602	1.49959	0.00546776
603	1.49953	0.00545901
604	1.49924	0.0054575
605	1.49958	0.00545896
606	1.49918	0.00546424
607	1.49893	0.00546132
608	1.49875	0.00545532
609	1.4987	0.00544653
610	1.4985	0.00544149
611	1.49867	0.0054354
612	1.49834	0.00543639
613	1.49796	0.00544106
614	1.49793	0.00543226
615	1.4978	0.00542504
616	1.49773	0.00541666
617	1.49805	0.00541714
618	1.49794	0.00540935
619	1.49813	0.00540367
620	1.49833	0.00539895
621	1.4985	0.00539285
622	1.49856	0.00538445
623	1.49838	0.00537862
624	1.49821	0.00537278
625	1.49844	0.00536938
626	1.49845	0.0053608
627	1.49835	0.00535321
628	1.49882	0.00536575
629	1.49889	0.0053577
630	1.4991	0.00535322
631	1.49876	0.00535541
632	1.49888	0.00534822
633	1.49916	0.00534727
634	1.4991	0.00533926
635	1.49886	0.00533595
636	1.49883	0.00532765
637	1.49907	0.00532465
638	1.49875	0.00532615
639	1.49936	0.00535308
640	1.499	0.00535674
641	1.4989	0.00534929
642	1.49896	0.00534127
643	1.49872	0.00533811
644	1.49875	0.00532988
645	1.49883	0.00532215
646	1.49863	0.00531772
647	1.49848	0.00531136
648	1.49837	0.00530438
649	1.49834	0.00529629
650	1.49844	0.00528909
651	1.49828	0.00528325
652	1.49857	0.0052831
653	1.49853	0.00527522
654	1.49841	0.00526848
655	1.49797	0.00527866
656	1.49794	0.00527067
657	1.49778	0.00526525
658	1.49791	0.00525888
659	1.49793	0.00525092
660	1.4977	0.00524801
661	1.49762	0.00524054
662	1.49747	0.0052348
663	1.49758	0.00522802
664	1.49742	0.00522275
665	1.49756	0.00521673
666	1.49741	0.00521084
667	1.4975	0.00520382
668	1.49757	0.00519642
669	1.49735	0.00519307
670	1.49737	0.00518535
671	1.4975	0.00517927
672	1.49725	0.00517805
673	1.49709	0.00517271
674	1.4968	0.00517309
675	1.49687	0.00516586
676	1.49673	0.00516005
677	1.49657	0.00515493
678	1.49663	0.00514768
679	1.4969	0.00514736
680	1.49696	0.00514013
681	1.49732	0.00514525
682	1.49813	0.00520009
683	1.49817	0.00519262
684	1.49819	0.00518507
685	1.49811	0.00517808
686	1.49828	0.00517338
687	1.49841	0.00516748
688	1.49863	0.0051646
689	1.49837	0.00516366
690	1.49857	0.00515998
691	1.49871	0.00515431
692	1.49875	0.00514703
693	1.49868	0.0051401
694	1.4985	0.00513575
695	1.49867	0.00513121
696	1.4986	0.00512433
697	1.49889	0.005125
698	1.49864	0.00512353
699	1.49864	0.0051162
700	1.49867	0.00510896
701	1.4985	0.00510454
702	1.499	0.00512203
703	1.49898	0.00511477
704	1.49881	0.00511041
705	1.49895	0.00510505
706	1.49906	0.00509897
707	1.49896	0.00509281
708	1.49904	0.00508631
709	1.49913	0.00507998
710	1.49925	0.00507414
711	1.49905	0.00507092
712	1.49911	0.00506414
713	1.49884	0.00506408
714	1.499	0.00505933
715	1.49897	0.0050523
716	1.49893	0.00504542
717	1.49866	0.00504544
718	1.49865	0.00503842
719	1.49843	0.00503663
720	1.49833	0.00503056
721	1.49811	0.00502828
722	1.49818	0.00502183
723	1.49826	0.0050154
724	1.49856	0.00501768
725	1.49884	0.00501851
726	1.49883	0.0050116
727	1.499	0.00500762
728	1.49915	0.00500305
729	1.49939	0.00500186
730	1.49946	0.00499549
731	1.49912	0.00500018
732	1.49932	0.00499727
733	1.49901	0.00499983
734	1.49931	0.00500167
735	1.49923	0.00499552
736	1.49911	0.0049901
737	1.49916	0.00498358
738	1.49911	0.00497704
739	1.49901	0.00497142
740	1.49913	0.00496622
741	1.49914	0.00495953
742	1.49909	0.00495317
743	1.49926	0.00494944
744	1.49899	0.00494981
745	1.49874	0.00494957
746	1.49871	0.00494306
747	1.49856	0.00493869
748	1.49852	0.00493225
749	1.49844	0.00492627
750	1.49838	0.00492
751	1.49807	0.00492372
752	1.49798	0.00491787
753	1.4979	0.00491201
754	1.49809	0.00490893
755	1.49841	0.00491315
756	1.49845	0.00490681
757	1.49849	0.00490052
758	1.49844	0.00489435
759	1.4984	0.00488808
760	1.4983	0.00488254
761	1.49857	0.00488344
762	1.49847	0.00487804
763	1.49858	0.00487285
764	1.49865	0.00486698
765	1.49862	0.00486073
766	1.49859	0.00485447
767	1.49849	0.00484921
768	1.49839	0.00484395
769	1.49855	0.00484052
770	1.49878	0.00483981
771	1.49879	0.00483354
772	1.49856	0.00483276
773	1.4986	0.00482661
774	1.49872	0.00482204
775	1.49858	0.00481814
776	1.49857	0.00481192
777	1.49862	0.00480591
778	1.49924	0.00483988
779	1.49958	0.0048455
780	1.49956	0.00483931
781	1.4997	0.00483508
782	1.49991	0.00483344
783	1.49978	0.00482917
784	1.49981	0.00482314
785	1.49959	0.00482231
786	1.49959	0.00481618
787	1.49937	0.0048152
788	1.49914	0.00481473
789	1.49936	0.00481347
790	1.49933	0.00480742
791	1.49951	0.00480456
792	1.49936	0.00480094
793	1.49944	0.00479559
794	1.49948	0.00478972
795	1.49954	0.00478414
796	1.49958	0.00477827
797	1.49975	0.00477523
798	1.49982	0.00476973
799	1.49984	0.00476381
800	1.49987	0.00475797
801	1.49998	0.0047531
802	1.4998	0.00475039
803	1.49959	0.00474929
804	1.4995	0.00474421
805	1.49977	0.00474606
806	1.50002	0.00474705
807	1.50024	0.00474614
808	1.49997	0.00474832
809	1.49984	0.00474415
810	1.4997	0.00474026
811	1.49981	0.00473556
812	1.49963	0.00473302
813	1.49966	0.00472727
814	1.4996	0.00472182
815	1.49966	0.00471644
816	1.49971	0.00471095
817	1.49973	0.00470522
818	1.4997	0.00469959
819	1.49989	0.00469764
820	1.49981	0.00469246
821	1.49987	0.00468703
822	1.49987	0.00468133
823	1.49987	0.00467564
824	1.49999	0.00467161
825	1.49999	0.00466595
826	1.50003	0.00466047
827	1.50001	0.00465488
828	1.49995	0.00464957
829	1.49976	0.00464804
830	1.49973	0.00464251
831	1.49962	0.00463838
832	1.49964	0.00463287
833	1.49981	0.00463048
834	1.4998	0.00462493
835	1.49991	0.00462055
836	1.49989	0.00461507
837	1.49965	0.00461575
838	1.49941	0.00461643
839	1.49926	0.0046133
840	1.49917	0.00460861
841	1.49918	0.00460313
842	1.49932	0.00459961
843	1.49944	0.00459575
844	1.49954	0.00459144
845	1.49947	0.00458647
846	1.49922	0.0045882
847	1.49934	0.00458446
848	1.49937	0.00457914
849	1.49932	0.00457406
850	1.49944	0.0045703
851	1.49934	0.00456597
852	1.49937	0.00456072
853	1.49941	0.00455552
854	1.49935	0.00455054
855	1.49937	0.00454524
856	1.49948	0.00454134
857	1.49982	0.00454854
858	1.49969	0.00454508
859	1.49952	0.00454301
860	1.49948	0.00453785
861	1.49954	0.00453293
862	1.49918	0.00454157
863	1.49909	0.00453721
864	1.49906	0.00453205
865	1.49919	0.00452864
866	1.49898	0.00452828
867	1.49906	0.00452374
868	1.49923	0.0045217
869	1.49909	0.00451856
870	1.49902	0.00451396
871	1.49892	0.00450999
872	1.49872	0.00450895
873	1.49847	0.00451113
874	1.49862	0.0045087
875	1.49879	0.00450663
876	1.49869	0.00450252
877	1.49832	0.00451277
878	1.49829	0.00450771
879	1.49816	0.00450458
880	1.49813	0.00449955
881	1.49779	0.00450709
882	1.49773	0.00450244
883	1.49747	0.00450498
884	1.49759	0.00450158
885	1.49784	0.00450352
886	1.49802	0.00450208
887	1.49829	0.00450483
888	1.4982	0.00450062
889	1.49816	0.00449571
890	1.49817	0.00449066
891	1.49804	0.00448751
892	1.4981	0.0044829
893	1.49797	0.00447995
894	1.49801	0.00447515
895	1.4983	0.00447946
896	1.49839	0.0044754
897	1.49824	0.00447286
898	1.49808	0.00447106
899	1.49803	0.00446628
900	1.4979	0.00446343
901	1.49802	0.00446027
902	1.49792	0.00445642
903	1.49793	0.00445148
904	1.49778	0.00444888
905	1.49777	0.00444398
906	1.49766	0.00444044
907	1.49778	0.00443728
908	1.4976	0.00443635
909	1.49787	0.00444007
910	1.49776	0.00443668
911	1.49771	0.00443202
912	1.49755	0.00443032
913	1.49779	0.00443221
914	1.49781	0.00442741
915	1.49775	0.00442302
916	1.49762	0.00442016
917	1.49755	0.00441584
918	1.49745	0.00441203
919	1.49743	0.00440731
920	1.49766	0.00440876
921	1.49764	0.00440402
922	1.49763	0.00439926
923	1.49772	0.00439551
924	1.49768	0.00439098
925	1.49746	0.00439155
926	1.49739	0.00438749
927	1.49762	0.00438876
928	1.49741	0.00438885
929	1.49762	0.00438891
930	1.49778	0.00438734
931	1.49783	0.0043829
932	1.49787	0.00437834
933	1.49788	0.00437366
934	1.49778	0.00437019
935	1.49771	0.00436604
936	1.49779	0.00436217
937	1.49794	0.00436006
938	1.49795	0.00435542
939	1.49821	0.00435837
940	1.49842	0.00435884
941	1.49846	0.00435446
942	1.49839	0.00435053
943	1.49825	0.00434795
944	1.49827	0.00434339
945	1.49825	0.00433884
946	1.49821	0.00433445
947	1.49843	0.00433538
948	1.49824	0.00433506
949	1.49815	0.00433136
950	1.49807	0.00432752
951	1.49834	0.0043312
952	1.49825	0.00432757
953	1.49813	0.00432457
954	1.49779	0.00433321
955	1.49788	0.00432952
956	1.4978	0.00432562
957	1.4978	0.0043211
958	1.4976	0.00432122
959	1.49773	0.00431861
960	1.49758	0.00431681
961	1.49739	0.00431657
962	1.49733	0.00431245
963	1.49722	0.00430934
964	1.49732	0.0043059
965	1.49726	0.00430179
966	1.49709	0.00430096
967	1.49718	0.0042975
968	1.4973	0.00429474
969	1.49742	0.00429199
970	1.49752	0.0042887
971	1.49739	0.00428629
972	1.49729	0.00428293
973	1.49736	0.00427905
974	1.4973	0.00427505
975	1.49734	0.00427091
976	1.49729	0.00426693
977	1.49734	0.00426288
978	1.49762	0.0042679
979	1.49744	0.00426742
980	1.49742	0.00426309
981	1.49751	0.0042595
982	1.49764	0.00425731
983	1.49772	0.00425371
984	1.49769	0.00424946
985	1.49768	0.00424517
986	1.49765	0.00424096
987	1.49754	0.00423815
988	1.49757	0.00423396
989	1.49733	0.00423661
990	1.49757	0.00423932
991	1.49739	0.00423868
992	1.49724	0.00423717
993	1.49712	0.00423462
994	1.49726	0.00423267
995	1.49732	0.0042288
996	1.49744	0.00422634
997	1.49766	0.0042277
998	1.49774	0.00422421
999	1.49759	0.00422244
1000	1.49747	0.00422015
