106	4.97913	0.0292559
107	4.98213	0.029136
108	4.98289	0.028875
109	4.98159	0.0286381
110	4.97889	0.0285047
111	4.977	0.0283102
112	4.97713	0.0280566
113	4.9799	0.0279448
114	4.97579	0.0280022
115	4.9788	0.0279213
116	4.97931	0.0276842
117	4.98015	0.0274595
118	4.97701	0.0274065
119	4.98282	0.02779
120	4.98606	0.0277474
121	4.98653	0.0275211
122	4.98414	0.0273991
123	4.98413	0.0271754
124	4.98294	0.0269814
125	4.98551	0.0268877
126	4.98749	0.0267465
127	4.98127	0.0272534
128	4.98421	0.0271994
129	4.98435	0.0269881
130	4.98695	0.0269057
131	4.99031	0.0269106
132	4.9921	0.0267658
133	4.99016	0.0266345
134	4.98801	0.0265226
135	4.98253	0.0268901
136	4.98253	0.0266916
137	4.98032	0.0265885
138	4.98005	0.0263965
139	4.97717	0.0263641
140	4.97818	0.0261948
141	4.97699	0.0260357
142	4.97365	0.0260672
143	4.97377	0.0258845
144	4.97132	0.0258199
145	4.96788	0.0258715
146	4.96886	0.0257123
147	4.97183	0.0257096
148	4.97006	0.0255971
149	4.96775	0.0255287
150	4.96969	0.025432
151	4.96819	0.0253079
152	4.96954	0.0251771
153	4.97143	0.0250835
154	4.96823	0.0251246
155	4.97118	0.0251355
156	4.96948	0.0250317
157	4.97149	0.024953
158	4.97041	0.024818
159	4.96964	0.0246736
160	4.97136	0.0245793
161	4.97134	0.0244262
162	4.96913	0.024376
163	4.96976	0.0242343
164	4.97027	0.0240915
165	4.97234	0.0240341
166	4.97314	0.0239024
167	4.97131	0.0238291
168	4.97065	0.0236963
169	4.97091	0.0235572
170	4.97147	0.0234248
171	4.97223	0.0232997
172	4.97278	0.0231705
173	4.97175	0.0230594
174	4.96817	0.023204
175	4.9689	0.0230826
176	4.97051	0.0230075
177	4.97056	0.0228772
178	4.97257	0.0228369
179	4.97175	0.0227239
180	4.97421	0.0227303
181	4.97278	0.0226491
182	4.97338	0.0225322
183	4.97821	0.0229234
184	4.9793	0.0228245
185	4.97775	0.0227538
186	4.9798	0.0227237
187	4.97947	0.0226043
188	4.97818	0.0225205
189	4.98016	0.0224884
190	4.98055	0.0223732
191	4.98223	0.0223187
192	4.98137	0.0222189
193	4.98368	0.022224
194	4.98372	0.0221092
195	4.98272	0.0220182
196	4.9845	0.0219775
197	4.98465	0.0218661
198	4.98429	0.0217584
199	4.98435	0.0216488
200	4.98529	0.021561
201	4.98679	0.0215062
202	4.98955	0.0215755
203	4.98804	0.0215217
204	4.9866	0.0214646
205	4.98797	0.0214038
206	4.98729	0.0213106
207	4.98654	0.0212205
208	4.98634	0.0211192
209	4.98575	0.0210263
210	4.98583	0.0209261
211	4.98648	0.0208367
212	4.98622	0.0207397
213	4.98478	0.0206925
214	4.98441	0.0205989
215	4.98358	0.0205197
216	4.98427	0.0204362
217	4.98391	0.0203451
218	4.98318	0.0202645
219	4.98459	0.0202209
220	4.98535	0.0201429
221	4.98421	0.0200836
222	4.9818	0.0201377
223	4.98147	0.02005
224	4.97797	0.0202652
225	4.97827	0.0201773
226	4.97901	0.0201014
227	4.97917	0.0200133
228	4.98022	0.0199532
229	4.98029	0.019866
230	4.98318	0.019989
231	4.98289	0.0199043
232	4.98093	0.0199147
233	4.98177	0.0198467
234	4.98168	0.0197619
235	4.98254	0.0196967
236	4.98266	0.0196134
237	4.98207	0.0195394
238	4.98366	0.0195223
239	4.98281	0.0194594
240	4.98153	0.0194203
241	4.98062	0.0193608
242	4.97911	0.0193397
243	4.98119	0.0193715
244	4.98266	0.019348
245	4.98333	0.0192806
246	4.98217	0.019237
247	4.98622	0.0195817
248	4.98753	0.0195465
249	4.98786	0.0194706
250	4.98925	0.0194423
251	4.99013	0.0193848
252	4.98819	0.019405
253	4.99192	0.0196851
254	4.99095	0.0196318
255	4.99073	0.0195559
256	4.98944	0.0195218
257	4.99058	0.0194788
258	4.99025	0.0194058
259	4.99151	0.0193713
260	4.99134	0.0192973
261	4.99211	0.0192385
262	4.99238	0.0191668
263	4.99346	0.0191241
264	4.99279	0.0190633
265	4.99289	0.0189915
266	4.99265	0.0189216
267	4.99424	0.0189176
268	4.99612	0.0189407
269	4.99679	0.0188819
270	4.99863	0.0189016
271	4.99754	0.0188632
272	4.99544	0.0189107
273	4.99448	0.0188654
274	4.99386	0.0188069
275	4.9933	0.0187468
276	4.9924	0.0187002
277	4.99356	0.0186688
278	4.99285	0.0186154
279	4.99385	0.0185755
280	4.99253	0.0185556
281	4.99341	0.01851
282	4.99187	0.0185079
283	4.98996	0.0185413
284	4.99076	0.0184935
285	4.99035	0.0184332
286	4.99059	0.0183703
287	4.99223	0.0183794
288	4.99308	0.0183348
289	4.99262	0.0182769
290	4.99374	0.0182482
291	4.99442	0.0181979
292	4.99591	0.0181966
293	4.99526	0.018146
294	4.99617	0.0181069
295	4.99638	0.0180467
296	4.99655	0.0179864
297	4.99678	0.0179273
298	4.99748	0.0178807
299	4.99709	0.0178253
300	4.99587	0.0178075
301	4.99463	0.0177912
302	4.99534	0.0177464
303	4.99421	0.0177242
304	4.99291	0.0177137
305	4.99203	0.0176774
306	4.99136	0.017632
307	4.99107	0.0175769
308	4.99147	0.0175242
309	4.99074	0.0174827
310	4.99202	0.0174733
311	4.99103	0.0174451
312	4.98996	0.017422
313	4.9905	0.0173747
314	4.99096	0.0173253
315	4.99088	0.0172704
316	4.98969	0.0172565
317	4.99027	0.0172116
318	4.99143	0.0171966
319	4.99112	0.0171453
320	4.99083	0.0170941
321	4.99315	0.0171977
322	4.99333	0.0171451
323	4.99394	0.0171029
324	4.9944	0.0170561
325	4.99409	0.0170063
326	4.99513	0.0169855
327	4.99629	0.0169735
328	4.99658	0.0169242
329	4.99599	0.0168834
330	4.99756	0.0169054
331	4.99802	0.0168607
332	4.99607	0.0169235
333	4.99327	0.0171023
334	4.99491	0.0171294
335	4.99448	0.0170837
336	4.99445	0.0170328
337	4.99523	0.0169997
338	4.99682	0.0170237
339	4.99813	0.0170243
340	4.99866	0.0169826
341	4.9987	0.0169327
342	5.00025	0.0169542
343	4.99943	0.0169248
344	4.9982	0.0169205
345	4.99828	0.0168716
346	4.99813	0.0168234
347	4.99772	0.0167799
348	4.99717	0.0167408
349	4.99709	0.016693
350	4.99714	0.0166453
351	4.99591	0.0166437
352	4.99645	0.0166053
353	4.99665	0.0165594
354	4.99618	0.0165192
355	4.99662	0.0164784
356	4.99624	0.0164363
357	4.99556	0.0164044
358	4.99631	0.0163757
359	4.99702	0.0163455
360	4.99738	0.0163038
361	4.99777	0.0162635
362	4.99798	0.0162199
363	4.99871	0.0161915
364	4.99726	0.0162124
365	4.99719	0.016168
366	4.99646	0.0161407
367	4.99626	0.0160978
368	4.99603	0.0160557
369	4.99515	0.0160363
370	4.99573	0.0160034
371	4.99559	0.0159608
372	4.99595	0.0159219
373	4.99502	0.0159064
374	4.99495	0.0158639
375	4.99581	0.0158448
376	4.99565	0.0158034
377	4.99596	0.0157644
378	4.99617	0.0157241
379	4.99562	0.0156923
380	4.99597	0.0156549
381	4.99483	0.0156556
382	4.99392	0.015641
383	4.99348	0.0156063
384	4.99303	0.015572
385	4.99265	0.0155363
386	4.99267	0.015496
387	4.99242	0.0154579
388	4.99373	0.0154735
389	4.99329	0.01544
390	4.99294	0.0154044
391	4.99337	0.0153709
392	4.99248	0.0153575
393	4.99241	0.0153185
394	4.99349	0.0153174
395	4.99367	0.0152796
396	4.99411	0.0152475
397	4.99343	0.0152242
398	4.99484	0.015251
399	4.99492	0.0152129
400	4.9946	0.0151781
401	4.99505	0.015147
402	4.99407	0.0151415
403	4.99456	0.0151121
404	4.99554	0.0151061
405	4.99527	0.0150711
406	4.99542	0.0150347
407	4.99456	0.0150226
408	4.9947	0.0149864
409	4.99508	0.0149546
410	4.99497	0.0149184
411	4.99515	0.0148831
412	4.99396	0.014895
413	4.9936	0.0148631
414	4.99311	0.0148353
415	4.9934	0.0148022
416	4.99327	0.0147672
417	4.99413	0.0147573
418	4.99424	0.0147223
419	4.99498	0.0147057
420	4.9943	0.0146862
421	4.99579	0.0147274
422	4.99578	0.0146925
423	4.99529	0.0146661
424	4.99543	0.0146321
425	4.99604	0.0146102
426	4.99746	0.0146449
427	4.99765	0.0146118
428	4.99797	0.0145811
429	4.9984	0.0145534
430	4.99924	0.0145437
431	5.00012	0.0145369
432	5.00043	0.0145064
433	5.00029	0.0144735
434	5.00098	0.0144567
435	5.00033	0.0144382
436	5.00013	0.0144065
437	5.00025	0.014374
438	5.00017	0.0143414
439	4.99945	0.0143266
440	4.99807	0.014361
441	4.99787	0.0143298
442	4.99808	0.014299
443	4.99767	0.0142725
444	4.99752	0.0142411
445	4.99699	0.014219
446	4.99595	0.0142256
447	4.99557	0.0141986
448	4.99519	0.0141721
449	4.99647	0.0141984
450	4.99735	0.0141938
451	4.99681	0.0141723
452	4.99656	0.0141431
453	4.99621	0.0141163
454	4.99542	0.0141075
455	4.99535	0.0140766
456	4.99506	0.0140488
457	4.99401	0.0140571
458	4.99445	0.0140334
459	4.99559	0.0140487
460	4.99553	0.0140182
461	4.995	0.0139978
462	4.99513	0.0139681
463	4.99509	0.0139379
464	4.99599	0.0139365
465	4.99584	0.0139072
466	4.99564	0.0138788
467	4.99641	0.0138708
468	4.99584	0.0138532
469	4.99593	0.013824
470	4.99601	0.0137948
471	4.99595	0.0137656
472	4.99522	0.0137561
473	4.99542	0.0137285
474	4.99442	0.0137364
475	4.99575	0.0137722
476	4.99578	0.0137433
477	4.99698	0.0137666
478	4.99594	0.0137769
479	4.9956	0.0137522
480	4.99509	0.0137331
481	4.99416	0.013736
482	4.99388	0.0137103
483	4.993	0.0137102
484	4.99306	0.0136819
485	4.99379	0.0136733
486	4.99297	0.0136695
487	4.99188	0.0136849
488	4.99143	0.0136643
489	4.99103	0.0136422
490	4.99118	0.0136152
491	4.9922	0.0136253
492	4.99186	0.0136016
493	4.99205	0.0135754
494	4.99189	0.0135489
495	4.99213	0.0135237
496	4.99273	0.0135097
497	4.99284	0.0134829
498	4.99293	0.0134561
499	4.99389	0.0134636
500	4.99329	0.0134501
501	4.99316	0.0134239
502	4.99178	0.0134678
503	4.99139	0.0134467
504	4.99117	0.0134218
505	4.99027	0.0134253
506	4.98942	0.0134255
507	4.98849	0.0134314
508	4.9883	0.0134063
509	4.98777	0.0133905
510	4.98782	0.0133643
511	4.98785	0.0133381
512	4.98711	0.0133324
513	4.98686	0.0133088
514	4.98738	0.0132931
515	4.98756	0.0132686
516	4.98653	0.0132833
517	4.98567	0.0132851
518	4.98615	0.013268
519	4.98687	0.0132619
520	4.98717	0.0132399
521	4.98779	0.0132289
522	4.98769	0.013204
523	4.98752	0.0131798
524	4.98697	0.0131659
525	4.98655	0.0131476
526	4.98622	0.0131269
527	4.98641	0.0131033
528	4.9871	0.0130967
529	4.98717	0.0130721
530	4.98649	0.013065
531	4.98695	0.0130484
532	4.98727	0.0130278
533	4.98675	0.0130137
534	4.98572	0.0130302
535	4.98583	0.0130063
536	4.98571	0.0129826
537	4.98567	0.0129584
538	4.98549	0.0129356
539	4.98519	0.0129151
540	4.98554	0.0128959
541	4.98498	0.0128839
542	4.98478	0.0128618
543	4.9844	0.0128437
544	4.98446	0.0128203
545	4.98468	0.0127986
546	4.9842	0.0127845
547	4.9843	0.0127616
548	4.98512	0.0127646
549	4.98472	0.0127477
550	4.98471	0.0127245
551	4.98477	0.0127015
552	4.98488	0.012679
553	4.98372	0.0127096
554	4.9835	0.0126885
555	4.98482	0.0127346
556	4.98488	0.0127118
557	4.98493	0.0126891
558	4.98516	0.0126685
559	4.985	0.0126468
560	4.9861	0.0126718
561	4.98527	0.0126765
562	4.98617	0.0126862
563	4.9867	0.0126746
564	4.98643	0.012655
565	4.98626	0.0126337
566	4.98569	0.012624
567	4.9856	0.012602
568	4.98632	0.0126005
569	4.98597	0.0125831
570	4.98549	0.0125702
571	4.98509	0.0125547
572	4.98516	0.0125329
573	4.98409	0.0125565
574	4.98386	0.0125368
575	4.98427	0.0125216
576	4.98348	0.0125246
577	4.98378	0.0125065
578	4.98527	0.0125738
579	4.98674	0.0126378
580	4.98614	0.0126305
581	4.98657	0.0126161
582	4.98646	0.0125949
583	4.98644	0.0125733
584	4.98594	0.0125615
585	4.98555	0.0125461
586	4.98534	0.0125264
587	4.98485	0.0125146
588	4.98501	0.0124943
589	4.98455	0.0124815
590	4.9842	0.0124654
591	4.98492	0.0124655
592	4.98576	0.0124726
593	4.98647	0.0124718
594	4.98689	0.0124579
595	4.98666	0.0124391
596	4.98731	0.0124352
597	4.98731	0.0124143
598	4.98724	0.0123937
599	4.98723	0.012373
600	4.98728	0.0123525
601	4.98742	0.0123327
602	4.98828	0.0123422
603	4.98891	0.0123382
604	4.98942	0.0123282
605	4.98898	0.0123155
606	4.98905	0.0122953
607	4.98916	0.0122755
608	4.98897	0.0122567
609	4.98863	0.0122415
610	4.98941	0.0122466
611	4.98974	0.0122308
612	4.98975	0.0122108
613	4.98965	0.0121913
614	4.98952	0.0121722
615	4.98951	0.0121524
616	4.98934	0.0121338
617	4.98894	0.0121208
618	4.98845	0.012111
619	4.98951	0.0121379
620	4.98972	0.0121201
621	4.99048	0.012124
622	4.99197	0.0121956
623	4.99184	0.0121767
624	4.99215	0.012161
625	4.99197	0.0121429
626	4.99148	0.0121335
627	4.99193	0.0121225
628	4.99145	0.0121127
629	4.99103	0.0121007
630	4.99113	0.0120819
631	4.99047	0.0120805
632	4.99018	0.0120649
633	4.99111	0.0120816
634	4.99183	0.012084
635	4.99183	0.0120649
636	4.99119	0.0120631
637	4.99136	0.0120453
638	4.99134	0.0120264
639	4.99186	0.0120189
640	4.99211	0.0120027
641	4.99146	0.0120017
642	4.99161	0.0119839
643	4.9912	0.0119723
644	4.99161	0.0119609
645	4.99182	0.0119441
646	4.99199	0.0119268
647	4.99266	0.0119274
648	4.99331	0.0119266
649	4.99437	0.0119552
650	4.9943	0.011937
651	4.99432	0.0119186
652	4.99494	0.0119161
653	4.99416	0.0119229
654	4.99312	0.0119505
655	4.993	0.0119328
656	4.99306	0.0119148
657	4.99206	0.0119385
658	4.99201	0.0119204
659	4.99287	0.0119331
660	4.99246	0.0119218
661	4.99252	0.0119038
662	4.99187	0.0119035
663	4.99244	0.0118991
664	4.99224	0.0118828
665	4.99211	0.0118656
666	4.99229	0.0118491
667	4.99234	0.0118314
668	4.99158	0.0118381
669	4.99149	0.0118208
670	4.9916	0.0118036
671	4.99148	0.0117865
672	4.99164	0.0117701
673	4.99171	0.0117528
674	4.99097	0.0117584
675	4.99049	0.0117508
676	4.99074	0.011736
677	4.99122	0.0117284
678	4.99172	0.0117218
679	4.992	0.0117078
680	4.99196	0.0116906
681	4.9921	0.0116742
682	4.99127	0.0116865
683	4.99154	0.0116724
684	4.9923	0.0116801
685	4.99317	0.0116956
686	4.994	0.0117084
687	4.99404	0.0116914
688	4.99431	0.0116775
689	4.99464	0.0116652
690	4.99466	0.0116483
691	4.99477	0.011632
692	4.99545	0.0116349
693	4.99548	0.0116181
694	4.99539	0.0116017
695	4.9957	0.011589
696	4.99608	0.0115787
697	4.99548	0.0115777
698	4.99604	0.0115746
699	4.99643	0.0115647
700	4.99655	0.0115488
701	4.99599	0.0115459
702	4.99611	0.0115301
703	4.99644	0.0115185
704	4.99589	0.0115156
705	4.9958	0.0114996
706	4.99575	0.0114833
707	4.99573	0.0114671
708	4.9959	0.0114522
709	4.99613	0.0114383
710	4.99686	0.0114453
711	4.99728	0.011437
712	4.99707	0.0114228
713	4.99735	0.0114103
714	4.99692	0.0114024
715	4.99711	0.0113879
716	4.99708	0.011372
717	4.9974	0.0113608
718	4.9974	0.011345
719	4.99796	0.011343
720	4.99782	0.0113281
721	4.99811	0.0113162
722	4.99749	0.0113172
723	4.99774	0.0113042
724	4.99831	0.0113029
725	4.99859	0.0112907
726	4.99797	0.011292
727	4.99816	0.011278
728	4.99736	0.0112906
729	4.99713	0.0112774
730	4.99704	0.0112623
731	4.99757	0.0112595
732	4.99767	0.0112445
733	4.99784	0.0112304
734	4.99801	0.0112165
735	4.99786	0.0112023
736	4.99733	0.0111997
737	4.99703	0.0111885
738	4.9972	0.0111748
739	4.997	0.0111614
740	4.99659	0.0111542
741	4.99698	0.011146
742	4.99716	0.0111325
743	4.997	0.0111187
744	4.99807	0.0111556
745	4.99796	0.0111412
746	4.99803	0.0111265
747	4.99778	0.0111144
748	4.99806	0.011103
749	4.99777	0.0110918
750	4.99832	0.0110903
751	4.99881	0.0110866
752	4.99961	0.0111003
753	4.99982	0.0110876
754	5	0.0110744
755	5	0.0110598
756	5.00026	0.0110482
757	4.99976	0.0110451
758	5.00057	0.0110605
759	5.00056	0.0110459
760	5.00043	0.0110321
761	5.00016	0.011021
762	5.00031	0.0110077
763	5.00066	0.0109989
764	5.00029	0.0109908
765	5.00004	0.0109792
766	4.9994	0.0109835
767	4.99988	0.0109796
768	4.99977	0.0109659
769	4.9993	0.0109616
770	4.99876	0.0109605
771	4.99815	0.0109633
772	4.99885	0.0109712
773	4.99942	0.0109719
774	4.99967	0.0109605
775	5.00041	0.0109715
776	5.00033	0.0109576
777	5.00039	0.0109436
778	5.00016	0.010932
779	5.00003	0.0109187
780	4.99998	0.0109048
781	4.99959	0.0108977
782	4.99967	0.0108841
783	4.99995	0.0108737
784	4.99955	0.0108673
785	5.00037	0.0108849
786	5.00029	0.0108713
787	5.00043	0.0108585
788	5.00049	0.0108449
789	5.00037	0.0108318
790	5.00021	0.0108193
791	5.0004	0.0108072
792	5.00073	0.0107985
793	5.00093	0.0107869
794	5.00057	0.0107792
795	5.0005	0.0107659
796	5.00024	0.0107557
797	4.99937	0.0107767
798	4.99993	0.0107777
799	4.99901	0.0108033
800	4.9995	0.0108006
801	5.0002	0.0108101
802	4.9998	0.0108039
803	5.00017	0.0107967
804	5.0005	0.0107884
805	5.00024	0.0107781
806	5.00033	0.010765
807	5.00043	0.0107522
808	4.99996	0.0107494
809	5.00003	0.0107363
810	4.99993	0.0107235
811	5.0002	0.0107138
812	4.99985	0.0107063
813	4.99989	0.0106932
814	4.99954	0.0106859
815	4.99943	0.0106734
816	4.99965	0.0106625
817	4.99957	0.0106497
818	5.00018	0.0106543
819	4.99964	0.0106547
820	4.99942	0.010644
821	4.99982	0.0106385
822	5.00027	0.0106353
823	5.00073	0.0106322
824	5.0012	0.0106296
825	5.00138	0.0106183
826	5.00124	0.0106063
827	5.00085	0.0106007
828	5.00131	0.010598
829	5.0009	0.0105932
830	5.00126	0.0105865
831	5.00053	0.010599
832	5.00025	0.01059
833	5.00048	0.0105799
834	5.00083	0.0105729
835	5.00093	0.0105608
836	5.00118	0.0105509
837	5.00149	0.0105429
838	5.00174	0.0105333
839	5.00192	0.0105223
840	5.00224	0.0105145
841	5.00238	0.010503
842	5.00203	0.0104965
843	5.00251	0.010495
844	5.0032	0.0105055
845	5.00377	0.0105084
846	5.00363	0.0104969
847	5.00345	0.0104861
848	5.00352	0.010474
849	5.00377	0.0104647
850	5.0038	0.0104524
851	5.00317	0.0104594
852	5.00287	0.0104513
853	5.00234	0.0104527
854	5.00231	0.0104404
855	5.00248	0.0104295
856	5.00209	0.0104246
857	5.00191	0.0104139
858	5.00226	0.0104075
859	5.00217	0.0103957
860	5.00249	0.0103886
861	5.00257	0.0103768
862	5.0028	0.0103673
863	5.00278	0.0103553
864	5.00317	0.0103506
865	5.00353	0.0103451
866	5.00315	0.0103403
867	5.00267	0.0103394
868	5.00242	0.0103306
869	5.00287	0.0103283
870	5.00315	0.0103204
871	5.0027	0.0103186
872	5.0028	0.0103072
873	5.00278	0.0102954
874	5.00263	0.0102846
875	5.00225	0.0102798
876	5.00246	0.0102701
877	5.00279	0.0102636
878	5.00254	0.0102548
879	5.00229	0.0102464
880	5.00254	0.0102378
881	5.00234	0.0102282
882	5.00176	0.0102328
883	5.00144	0.0102263
884	5.00201	0.0102306
885	5.00169	0.0102239
886	5.00202	0.0102177
887	5.00171	0.0102108
888	5.00182	0.0101998
889	5.00223	0.0101969
890	5.00211	0.0101861
891	5.00204	0.0101749
892	5.00206	0.0101635
893	5.00186	0.0101541
894	5.00155	0.0101473
895	5.00146	0.0101364
896	5.00151	0.0101252
897	5.00138	0.0101146
898	5.00149	0.0101039
899	5.00139	0.0100931
900	5.00148	0.0100823
901	5.00089	0.0100887
902	5.00059	0.010082
903	5.0013	0.0100963
904	5.00151	0.0100872
905	5.00154	0.0100761
906	5.00161	0.0100652
907	5.00122	0.0100618
908	5.00098	0.0100535
909	5.00056	0.0100515
910	5.00044	0.0100412
911	5.00056	0.0100308
912	5.00061	0.01002
913	5.00057	0.0100091
914	5.00081	0.0100011
915	5.00105	0.00999309
916	5.0004	0.010003
917	5.00113	0.0100183
918	5.00172	0.0100251
919	5.00139	0.0100198
920	5.00142	0.010009
921	5.00185	0.0100072
922	5.00195	0.00999689
923	5.0018	0.00998726
924	5.00143	0.00998334
925	5.00108	0.00997851
926	5.00122	0.00996875
927	5.0015	0.00996182
928	5.00172	0.00995341
929	5.00165	0.00994288
930	5.00179	0.00993305
931	5.00176	0.00992241
932	5.0014	0.00991822
933	5.00134	0.00990778
934	5.00118	0.0098985
935	5.0006	0.00990447
936	5.00076	0.00989517
937	5.00114	0.00989177
938	5.00139	0.00988451
939	5.00132	0.00987423
940	5.00108	0.00986673
941	5.00091	0.00985774
942	5.00095	0.00984737
943	5.00073	0.00983927
944	5.00093	0.0098307
945	5.00103	0.00982087
946	5.00082	0.00981278
947	5.00102	0.00980436
948	5.0005	0.00980745
949	5.00048	0.00979714
950	5.00021	0.00979047
951	4.99994	0.00978397
952	5.00002	0.00977402
953	5.00036	0.00976948
954	5.00089	0.00977363
955	5.00112	0.00976612
956	5.00067	0.00976612
957	5.00115	0.00976789
958	5.00105	0.00975821
959	5.00111	0.00974818
960	5.0007	0.00974639
961	5.00049	0.00973867
962	4.99996	0.00974299
963	5.00049	0.00974774
964	5.00056	0.00973788
965	5.00064	0.00972804
966	5.00105	0.00972669
967	5.00077	0.00972054
968	5.00026	0.00972404
969	4.9999	0.00972062
970	4.99977	0.00971152
971	4.99994	0.00970317
972	4.99972	0.00969569
973	4.99965	0.009686
974	4.99986	0.00967832
975	4.99935	0.00968186
976	4.99926	0.00967234
977	4.99936	0.00966295
978	4.99884	0.00966722
979	4.99913	0.00966189
980	4.99974	0.00967093
981	4.99969	0.00966119
982	4.99928	0.00966014
983	4.99975	0.0096619
984	4.99982	0.0096523
985	5.00036	0.00965756
986	4.99992	0.00965762
987	5.00001	0.00964827
988	4.9999	0.00963919
989	4.99932	0.00964642
990	4.99946	0.00963757
991	4.99951	0.00962798
992	4.9998	0.0096228
993	4.9999	0.00961363
994	4.99946	0.0096141
995	4.99955	0.00960485
996	5.00012	0.00961178
997	4.99987	0.00960523
998	5.00002	0.00959682
999	4.99974	0.00959153
1000	4.99972	0.00958194
